name,nuclear_id,id,nuclear_area,nuclear_avg,nuclear_stdev,number_nucleoli,nucleolar_area,nucleolar_avg,nucleolar_stdev,third_nucavg,third_nucstdev,third_nuclavg,third_nuclstdev,int_nucleolar,int_nucleoplasm,nucleolar_enrich,third_intnucl,third_intnucp,third_nuclenrich,normality_score
003003-7-001001001.tif,49.0,145.5,3336.0,2015.0524206792409,1687.5914313331052,6.0,25.5,7481.997042677375,1203.0494502810377,1506.4885474478326,2112.453744787389,8255.129463020277,1119.1153980271527,1144745.5475296385,5577469.327856309,0.20524461547682227,1263034.8078421024,3762610.9864438674,0.3356804124563051,1.6355138558761002
003003-7-001001001.tif,50.0,151.25,1539.0,2562.6511843023627,2166.844706204988,4.0,27.5,8585.837811392274,1532.1796997416857,2028.2128871312186,3159.0896144541543,11010.374394839044,1741.5791915894642,944442.1592531501,2999478.0133881858,0.3148688388571704,1211141.1834322948,1910278.4498626508,0.6340129018988703,2.013577793852344
003003-7-001001001.tif,51.0,156.25,1335.0,2646.427860518848,2055.990251284075,4.0,34.5,6767.90185023681,1103.9914625867186,1701.7601739564732,2340.081201441613,5903.9275562166295,1264.8241952813714,933970.4553326798,2599010.7384599824,0.3593561355910728,814742.0027578948,1457107.829473997,0.5591501097430857,1.5559776343414577
003003-7-001001001.tif,52.0,156.0,1506.0,1939.8897663964835,1724.8211086765662,4.0,38.25,5745.2272003452745,1089.898725643318,1817.5386569855752,2269.577693396716,6863.537796350157,1195.429911495442,879019.761652827,2042454.226540277,0.43037427729374517,1050121.282841574,1687091.9345787023,0.6224446109416132,1.4462867410562585
003003-7-001001001.tif,53.0,161.0,2498.0,2125.9311379679198,1590.7121151921622,1.0,298.0,6048.717068058893,1380.8418858098776,1845.814779707835,3474.445471031394,10726.074698342338,2425.838249092612,1802517.6862815502,3508058.296362313,0.5138220445625644,3196370.260106017,1414475.059604155,2.2597572423797496,4.397937508312949
003003-7-001001001.tif,54.0,163.33333333333334,2562.0,1953.0482866057075,2025.9548641276135,3.0,72.33333333333333,7494.550835516042,1504.1232957086647,1869.7586779226056,3384.0877203907653,11737.048582825088,1938.3407015770845,1626317.5313069809,3377392.1789768413,0.48153055526991334,2546939.542473044,2243382.1903646714,1.1353123660391669,2.357716148257275
003003-7-001001001.tif,55.0,165.66666666666666,1589.0,2252.045287353677,1595.1640627626346,3.0,51.666666666666664,5922.3709229307715,1228.8530635090865,2338.538346541356,3127.8332387808673,9518.88165184665,1959.869700565592,917967.4930542695,2660532.4685507235,0.3450314942235287,1475426.6560362307,2240510.7766179843,0.6585224545375158,1.9085865074997819
003003-8-001001001.tif,1.0,0.5,2031.0,1330.302038671217,927.8726489502841,2.0,55.5,4277.104517996766,921.1521862846579,858.0354631468678,1267.0551536101734,5075.454344657574,1128.8202606797838,474758.601497641,2227084.8390436005,0.21317490612594775,563375.4322569908,1179294.5933942976,0.47772239049740645,2.240987924794296
003003-8-001001001.tif,2.0,3.0,1660.0,1572.3700081678824,1147.7487768529306,2.0,97.0,3871.943932550239,680.6156215206684,1006.4875771412352,1409.342969955292,3732.95248949937,859.5960021707932,751157.1229147464,1858977.0906439382,0.40407013442782674,724192.7829628778,946576.5950915727,0.7650651692828077,1.8933969726967295
003003-8-001001001.tif,3.0,8.0,1879.0,1550.1691565361339,1322.0711040688045,1.0,131.0,5635.504119188182,1376.2374707203062,1004.3717147762012,1339.9725271205814,4901.480649131245,1099.6064620968568,738251.0396136518,2174516.8055177433,0.339501188374526,642093.965036193,1245120.4870282891,0.5156882179078663,1.51895850608622
003003-8-001001001.tif,4.0,6.333333333333333,1494.0,1317.7963326895385,1004.7365487966375,3.0,30.666666666666668,4597.790598968043,988.849779563835,876.9249950515574,1160.8860725564743,4622.503469112663,844.5244837605724,422996.7351050599,1545790.9859331106,0.273644198312956,425270.319158365,884855.6234486618,0.4806098394909943,1.7563311864603828
003003-8-001001001.tif,5.0,7.0,1780.0,1424.136710132095,940.8478911317457,3.0,45.666666666666664,3951.0401385371556,706.3444627902917,895.5480225779943,1171.9578144869922,3971.419323166299,862.7829068043433,541292.4989795903,1993670.8450555387,0.2715054495189306,544084.4472737829,1049991.032915047,0.5181800893701575,1.9085439731994316
003003-8-001001001.tif,6.0,14.25,1974.0,1889.8000883105494,1750.480066811159,4.0,56.5,5854.838617982464,1135.5071676134858,1482.7866785159408,2393.4157001783174,7239.1553003601075,1428.2982711845273,1323193.5276640367,2407271.8466609875,0.5496651861315022,1636049.0978813842,1290971.805509083,1.2673004095827043,2.3055860941491657
003003-8-001001001.tif,7.0,12.5,1662.0,1348.2018203981465,732.7378313905933,2.0,78.5,3177.72755463692,807.6251622984441,885.1028223709558,1042.4753218393407,3776.0472182343574,1226.622447424459,498903.2260779964,1741808.1994237232,0.2864283370827273,592839.4132627941,878201.4775177344,0.6750608242410094,2.356822761031622
003003-8-001001001.tif,8.0,17.666666666666668,1485.0,1318.4715489480666,1073.9793047175551,3.0,25.0,4490.063532269293,735.073451410828,860.2233460056876,1159.640972974908,4485.886195264247,784.5031127277008,336754.76492019696,1621175.485267682,0.20772258646915906,336441.46464481857,940990.2041736275,0.35753981619849023,1.721237070440459
003003-8-001001001.tif,9.0,21.5,2813.0,1257.58996415264,1056.3341032700598,4.0,40.5,4351.217829102916,740.6402821486495,971.7798937962652,1415.1574128697507,5380.843386737713,979.7857547818536,704897.2883146724,2832703.280846704,0.2488426137254928,871696.6286515095,1861920.2125973846,0.46817077485586234,1.8813930935973784
003003-8-001001001.tif,10.0,25.0,2572.0,1676.8687644877798,1500.2289201141368,3.0,76.66666666666667,5201.184161411736,970.8776206721873,981.718713231463,1534.7231292801619,4777.079421247626,858.0445253118241,1196272.3571246993,3116634.1051378706,0.38383471295286353,1098728.266886954,1426252.2635443688,0.7703604018524133,2.007010767541019
003003-8-001001001.tif,11.0,27.0,2731.0,1180.644392996704,678.3152095655097,1.0,211.0,2916.3750573172174,733.2979330206124,757.715514589057,910.7895553440353,3320.9343118767274,1191.1782660087952,615355.1370939328,2608984.700180066,0.23586000218838482,700717.1398059895,1368603.930536725,0.5119941015595282,2.170754247473427
003003-8-001001001.tif,12.0,30.75,1969.0,2088.094441464614,2018.336791746855,4.0,53.5,6295.762870360365,996.2241318271385,1557.896294837946,2590.5772328810867,7322.847581308707,1099.675779126324,1347293.254257118,2764164.7009867076,0.48741424625536345,1567089.3824000633,1500408.4221358523,1.0444418728130636,2.1428218006288335
003003-8-001001001.tif,13.0,32.25,1982.0,1724.3617158210798,1628.466994075073,4.0,71.25,4816.0565690594285,801.6850707246131,1878.131356105058,3021.806299293838,7897.416189854654,1632.94973530056,1372576.122181937,2045108.7985754432,0.6711506610983383,2250763.6141085764,1471692.7336916486,1.5293706101698807,2.2787292016774074
003003-8-001001001.tif,14.0,36.5,1758.0,2442.4229592021625,2173.1092619905835,2.0,75.0,8323.859092510476,1671.0323338769854,1360.3081675761189,2088.7874907770038,7052.371779458941,1152.7959836699329,1248578.8638765714,3045200.6984008304,0.41001529538997394,1057855.766918841,1333565.991679976,0.7932534074194516,1.9346922330421163
003003-8-001001001.tif,15.0,38.5,1725.0,2295.102506009225,1875.0754676490244,2.0,117.0,6115.0520289813885,1397.103746501042,1451.5381136615977,2579.5486467865103,6481.332232877494,1999.0820156282957,1430922.174781645,2528129.648084269,0.5660003140527027,1516631.7424933335,987271.5035729224,1.5361850686509875,2.7141063891847006
003003-8-001001001.tif,16.0,40.0,1527.0,1901.1878727481394,1587.664657866834,1.0,187.0,5632.447282280687,1268.8687232801115,1216.5125830810862,1891.5133199143265,5718.469058969769,1565.117701782416,1053267.6417864885,1849846.2398999205,0.5693811837266387,1069353.7140273468,788261.0003374717,1.3565985296361651,2.382584055126541
003003-8-001001001.tif,17.0,41.5,1910.0,2046.435607854743,1659.8173586118771,2.0,69.5,7005.698383467146,1519.0028461932466,1099.0759722847545,2027.7764449358096,7360.967091240289,2081.6275024007095,973792.0753019333,2934899.935700626,0.331797368440593,1023174.4256824001,1076060.681381481,0.9508519764599299,2.865761054491836
003003-8-001001001.tif,18.0,44.333333333333336,2283.0,1344.2297414585848,1060.6374439268457,3.0,63.333333333333336,3765.3638399949705,648.8234787035748,1010.4159548022008,1404.4707862377136,5189.9532046064205,1038.0255113200237,715419.1295990444,2353457.3701509046,0.30398644083073895,986091.10887522,1320688.5159382045,0.7466492643609536,2.4561926588583973
003003-8-001001001.tif,19.0,47.25,2234.0,2280.1009096258445,2036.1889234053808,4.0,46.5,7083.35224207481,1234.426641578258,1510.9261156036182,2785.912504993254,8259.52897320964,1816.076878271086,1317503.5170259147,3776241.915078222,0.34889277399449226,1536272.389016993,1839136.5532414902,0.8353226334984768,2.394210186513245
003003-8-001001001.tif,20.0,51.0,3777.0,1538.5680836886404,813.482231624506,3.0,105.66666666666667,3081.413314056835,560.6422851062051,951.9864265502882,947.8495297250851,2579.070433868708,652.4237627060476,976808.0205560167,4834363.631535978,0.20205514003622116,817565.3275363804,2778087.4055440584,0.2942907145055319,1.4564871472845295
003003-8-001001001.tif,21.0,56.2,2013.0,2046.5357315467281,1733.2489221734365,5.0,48.2,6013.373447947992,1144.187175307893,2129.913627545943,3257.7693384067584,9641.062596734802,1939.5021687746855,1449223.0009554662,2670453.4266480976,0.5426879894230184,2323496.0858130874,1964020.0464368965,1.1830307384226288,2.179946417609901
003003-8-001001001.tif,22.0,56.0,2277.0,1439.4198645376819,946.8937582108441,2.0,48.0,4460.536967523807,867.0374397159851,877.2947231719315,864.3274913017156,4007.452696585039,678.3630816114451,428211.5488822855,2849347.482670016,0.15028407433165175,384715.4588721638,1612884.6257903245,0.2385263351888239,1.5871697400380314
003003-8-001001001.tif,23.0,61.333333333333336,1882.0,2214.740514196033,1849.7340032356376,3.0,77.0,6213.679754876647,1389.6813052051118,1734.7795852908703,2769.5148079404316,8091.584376721686,2178.8074029953127,1435360.0233765056,2732781.624340429,0.5252377323500692,1869155.9910227093,1395699.1884947084,1.3392255340053856,2.5497511917380606
003003-8-001001001.tif,24.0,65.0,2341.0,2212.0727602855077,2263.772767565972,3.0,71.0,8289.193929178997,1679.8937742137534,1653.234968799602,3237.2968358522353,11068.254666800494,2422.401160221343,1765598.3069151263,3412864.024913247,0.5173362589387096,2357538.2440285054,1512684.817931363,1.558512530886971,3.0125716184753495
003003-8-001001001.tif,25.0,66.0,2223.0,2052.0747398304165,1656.089300419804,3.0,80.33333333333333,6183.876954862576,1556.0988567818285,1847.334310335349,3022.373858584673,9475.032008502405,2497.7622879299593,1490314.3461218807,3071447.800521135,0.4852155865611709,2283482.7140490795,1823141.4578264016,1.2524989239022128,2.5813245876517423
003003-8-001001001.tif,26.0,70.25,2462.0,2204.0104252108054,1790.8375881236093,4.0,63.0,6765.246993043809,1531.3329092110494,2064.0448567620037,3790.0246544130464,12180.596090148932,3009.6215969086225,1704842.24224704,3721431.4246219625,0.45811464668335905,3069510.214717531,2012168.2226305217,1.5254739540140132,3.3298956168681384
003003-8-001001001.tif,27.0,74.0,1580.0,1594.5393712545272,1684.6258335376813,2.0,50.5,6751.780692470085,1368.9093890250795,1478.5800564953377,1835.409070312173,7270.334544923946,1324.8945723556078,681929.8499394786,1837442.3566426742,0.37112992822560303,734303.7890373186,1601852.700225315,0.45840905904396334,1.2351713623195189
003003-8-001001001.tif,28.0,76.6,3364.0,1714.104904382391,1701.016748153561,5.0,60.8,5903.75624086202,947.7433271395942,1969.9801356637759,3053.7089568920046,9694.12372612748,1369.9705585734596,1794741.897222054,3971507.0011203093,0.4519045029294374,2947013.612742754,3679999.5636301874,0.8008190114663033,1.772097879695939
003003-8-001001001.tif,29.0,81.0,3044.0,2480.420921353872,1278.8534131936858,2.0,143.5,5778.632658010803,1365.213139378302,1765.6462360987487,2984.35744998405,9711.575760555832,3022.795301243447,1658467.5728491007,5891933.711752086,0.2814810305046561,2787222.2432795237,2587404.8994050673,1.0772269326383364,3.8269965500233503
003003-8-001001001.tif,30.0,81.0,1939.0,1904.1330744987206,2237.17318750132,1.0,228.0,7557.925848347765,1908.6329113335105,1822.2965815369182,3620.4686893700546,11104.76905979262,2850.598317276376,1723207.0934232904,1968906.9380297286,0.8752100265072414,2531887.345632717,1001545.7259673672,2.527979781639258,2.8884264405971605
003003-8-001001001.tif,31.0,84.5,1910.0,2113.479344014322,1887.5377664134387,4.0,34.75,7681.769170562803,1583.5545315625886,2019.534761985928,3433.4019363562047,12170.42976754858,2511.469309212306,1067765.9147082297,2968979.6323591257,0.3596407004853018,1691689.7376892525,2165621.65770387,0.781156640021272,2.1720473766377766
003003-8-001001001.tif,32.0,90.4,3532.0,2221.4231858089247,2133.531787966353,5.0,54.4,7996.2862462083895,1371.9967889415864,1917.156343704771,3249.401558788228,10567.775874190693,2006.6846431353558,2174989.858968682,5671076.83330844,0.3835232572047201,2874435.0377798686,3896961.168185382,0.7376093611726564,1.923245454652909
003003-8-001001001.tif,33.0,89.0,2699.0,2510.6812584869913,2132.8911358549967,2.0,206.0,6718.902274276272,1251.0454470670388,2039.841246452443,3147.26798412464,9183.2756133658,2004.9549245866074,2768187.737001824,4008140.9796545655,0.6906413100370525,3783509.5527067096,1722021.9714684342,2.197131985186209,3.1812924498656674
003003-8-001001001.tif,34.0,95.33333333333333,2010.0,2721.6162555263595,2473.4499750059936,3.0,68.66666666666667,8496.190000172892,1625.1020138358724,2463.2669621170153,4246.428186649864,13394.080170817506,2450.1108637502475,1750215.140035616,3720233.5335723665,0.47045840650626203,2759180.515188406,2191986.078666794,1.2587582293709594,2.675599398294958
003003-8-001001001.tif,35.0,97.0,2023.0,2202.669917031045,2433.6489112823488,2.0,76.0,8868.172916023335,1572.43992941283,1972.298665931004,3346.298461669088,12282.268158064351,1562.8614007129418,1347962.283235547,3108038.9589182567,0.4337018618662042,1866904.7600257813,2123055.4411526397,0.8793480960686594,2.0275405143174963
003003-8-001001001.tif,36.0,101.0,2407.0,2299.3855878292775,1829.713143204616,5.0,42.8,6646.46485990613,1159.0395177834255,2214.7352906252895,3648.9875712378007,11185.268742282107,1946.7170430507128,1422343.4800199117,4112277.629885159,0.34587729915979254,2393647.510848371,2937220.3336867006,0.8149363135600879,2.3561428157896938
003003-8-001001001.tif,37.0,105.0,3088.0,1942.413985776959,2284.837603767109,3.0,57.0,9480.076099143253,1677.1562704384653,1809.6786276018784,3386.2666261997542,13544.685770064636,2149.1242912638104,1621093.0129534963,4377081.375125753,0.37035934999196185,2316141.2666810527,3272146.3353535477,0.7078354784003873,1.9112126598552188
003003-8-001001001.tif,38.0,108.5,2377.0,2489.6546865923274,1661.6362291622947,4.0,65.25,6577.128512277277,1399.3669814451246,1981.2283481246423,3185.594778890615,10525.875318584818,2654.693500957586,1716630.5417043692,4201278.648325592,0.40859716419631614,2747253.4581506373,1962126.3253416372,1.400140970878772,3.426702614622296
003003-8-001001001.tif,39.0,113.5,3441.0,1772.9732818283264,1337.4660217000985,6.0,14.833333333333334,6202.277521726165,691.5327561120434,1790.3311238843205,2163.0283159380247,8100.551493185226,1159.837592012145,552002.6994336287,5548798.3633376425,0.09948148469060517,720949.0828934852,5439580.314392461,0.13253762996861035,1.3322843982557384
003003-9-001001001.tif,1.0,2.3333333333333335,1732.0,2488.8946415594974,2030.2154146761234,3.0,31.333333333333332,9076.870998695293,1676.2194425996322,1535.6006290687867,2012.9501392417003,7699.249523416016,1155.7752404335492,853225.8738773575,3457539.6453036917,0.24677254967597478,723729.4552011054,1935930.834346033,0.3738405537848592,1.514919525189213
003003-9-001001001.tif,2.0,2.6666666666666665,1662.0,1849.1679058311122,1511.8474444778915,3.0,53.333333333333336,5793.329719146586,1334.9089775165755,1258.68814561734,1886.0266693189494,6160.666785987781,1587.8536641725007,926932.7550634539,2146384.3044278547,0.43185777735666925,985706.685758045,1106233.0122579744,0.8910479752779041,2.0632903284314175
003003-9-001001001.tif,3.0,7.5,1809.0,2261.0735166744716,2189.321657276158,4.0,59.25,6650.470088658671,1315.907645948545,1998.8753961495327,3048.441432523614,8159.785540971471,1479.5712056084094,1576161.411012105,2514120.5806520144,0.6269235545589232,1933869.1732102386,1682096.418424266,1.1496779566428335,1.833840742276302
003003-9-001001001.tif,4.0,14.6,1668.0,2102.489228003517,1861.1162460972341,5.0,25.2,6931.254266571477,1180.3379800031041,1530.0210366109688,2072.4074516996156,6581.891090120547,1346.6136118884158,873338.0375880061,2633613.9947218597,0.3316120127468569,829318.277355189,1722756.811711907,0.4813902181185363,1.451667007268569
003003-9-001001001.tif,5.0,12.0,1599.0,2461.451705178468,1820.068718064807,2.0,42.5,8514.409636991859,2118.497799706241,1463.7643709985293,1801.326784823565,7687.2503463376615,2268.769696538112,723724.819144308,3212136.457436062,0.22530948754337404,653416.2794387012,1687142.9497879471,0.387291592286728,1.718931575006006
003003-9-001001001.tif,6.0,17.75,1451.0,2614.7194222074822,2467.0132503374575,4.0,31.25,9370.82840584035,2011.314777215879,2177.1517846569286,2922.8994577098842,10146.357206746074,2014.8813909903547,1171353.5507300438,2622604.3308930127,0.4466375415201083,1268294.6508432592,1890752.588693944,0.6707882662317792,1.5018627049324722
